company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3366,55,3622,185,818,63
中信期货,2433,64,3500,108,554,163
永安期货,2356,51,5305,57,532,-829
海通期货,1624,-13,1008,6,217,-25
中信建投,1574,98,953,13,401,85
方正中期,1538,9,1279,7,0,0
招商期货,1297,0,1411,12,458,114
长江期货,1276,3,1185,-3,232,28
中财期货,1213,108,0,0,0,0
中粮期货,1077,90,2312,73,327,209
东证期货,989,30,0,0,1621,1386
银河期货,863,28,0,0,205,-62
南华期货,824,-54,1717,0,0,0
广发期货,733,-37,831,-25,0,0
中泰期货,723,-15,1199,-3,242,17
国投期货,632,0,1775,89,181,132
中州期货,614,-6,1193,1,0,0
华泰期货,577,-3,1136,37,334,214
瑞达期货,565,-9,0,0,0,0
申银万国,547,10,0,0,0,0
东吴期货,0,0,672,2,0,0
东方财富,0,0,0,0,183,110
光大期货,0,0,523,-5,212,132
国元期货,0,0,0,0,279,195
华闻期货,0,0,0,0,217,98
五矿期货,0,0,0,0,243,230
国海良时,0,0,594,9,0,0
格林大华,0,0,4326,35,0,0
宏源期货,0,0,0,0,231,188
浙商期货,0,0,0,0,174,80
首创京都,0,0,876,3,0,0
