company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6358,253,6154,-738,5257,1300
中信期货（代客）,5781,250,3991,411,5883,1172
东证期货（代客）,2896,337,2943,-187,7330,2858
中信建投（代客）,2795,-392,1388,-18,2296,854
银河期货（代客）,2382,2,2035,62,4010,1168
方正中期（代客）,2234,-24,0,0,1693,338
海通期货（代客）,2215,235,1557,-32,2827,754
格林大华（代客）,1942,-281,0,0,0,0
华泰期货（代客）,1931,-196,3123,-83,2145,268
中泰期货（代客）,1882,208,2385,402,3062,1147
中粮期货（代客）,1694,-158,2327,-3,0,0
东方财富（代客）,1529,-269,0,0,2171,887
光大期货（代客）,1522,182,1701,343,2841,858
永安期货（代客）,1449,545,1655,148,1517,454
广发期货（代客）,1389,151,1699,102,1249,312
平安期货（代客）,1385,39,0,0,0,0
申银万国（代客）,1116,96,0,0,0,0
长江期货（代客）,957,14,0,0,0,0
徽商期货（代客）,949,-64,0,0,1483,507
国投期货（代客）,916,-35,1107,44,1163,455
东吴期货（代客）,0,0,1312,294,1144,567
一德期货（代客）,0,0,1075,0,0,0
国富期货（代客）,0,0,0,0,1051,213
南华期货（代客）,0,0,1650,-2,1193,-81
中州期货（代客）,0,0,1035,-70,0,0
中原期货（代客）,0,0,0,0,1712,84
招商期货（代客）,0,0,1159,-101,0,0
浙商期货（代客）,0,0,1082,-106,0,0
瑞达期货（代客）,0,0,1402,23,0,0
首创京都（代客）,0,0,0,0,1039,182
