company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6222,-128,9165,-208,6944,-3520
中信期货,5971,-406,6658,158,5310,-3367
方正中期,3978,-68,3065,-164,1264,-1225
中信建投,3827,-254,3328,-1013,6303,-1612
东方财富,3795,-83,0,0,1781,-994
银河期货,3404,23,2303,-209,3210,-686
海通期货,3346,164,3481,-6,2792,-1347
中泰期货,2570,210,1352,29,1705,-1688
长江期货,2399,22,2465,210,0,0
东证期货,2337,-149,5593,-222,3967,-2040
广发期货,2314,120,0,0,1144,-543
光大期货,2312,-35,2354,-130,2915,-591
招商期货,2226,38,2826,-51,0,0
平安期货,2047,86,0,0,0,0
华泰期货,1938,-73,3056,-179,1454,-1587
徽商期货,1824,-80,0,0,1247,-496
南华期货,1739,-436,2409,-592,4758,-896
申银万国,1598,-25,0,0,0,0
中粮期货,1457,-3,0,0,0,0
永安期货,1279,-74,2097,-36,0,0
中财期货,0,0,1630,67,0,0
东吴期货,0,0,2119,-69,1215,-138
华闻期货,0,0,0,0,1527,165
华安期货,0,0,0,0,812,30
创元期货,0,0,1686,1,0,0
兴证期货,0,0,1294,13,0,0
宝城期货,0,0,0,0,797,-408
国投期货,0,0,1304,-35,0,0
国信期货,0,0,0,0,809,-387
浙商期货,0,0,2425,-59,1064,-955
