company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3419,110,3192,87,1477,620
中信期货,2463,96,2257,-37,1675,751
方正中期,1929,175,1011,-31,1016,408
中信建投,1775,368,1367,39,1383,878
南华期货,1345,72,1823,-74,1792,614
海通期货,1275,-10,1306,29,1187,578
长江期货,1232,9,1132,14,1053,591
招商期货,1194,-5,1221,5,566,269
东方财富,935,69,0,0,481,174
东证期货,905,55,848,53,1622,866
中泰期货,868,-106,0,0,1072,831
银河期货,808,-186,0,0,525,374
光大期货,765,-5,522,4,963,506
广发期货,615,-48,546,-52,0,0
平安期货,605,4,0,0,0,0
国海良时,569,20,0,0,0,0
华泰期货,564,9,669,119,912,369
兴证期货,500,53,0,0,0,0
徽商期货,459,-44,0,0,0,0
申银万国,437,37,0,0,0,0
东吴期货,0,0,444,-45,0,0
中粮期货,0,0,3087,-20,358,249
中原期货,0,0,0,0,364,90
五矿期货,0,0,596,-32,0,0
创元期货,0,0,1002,0,0,0
国投期货,0,0,450,13,0,0
国富期货,0,0,0,0,1359,1247
国元期货,0,0,0,0,358,187
国贸期货,0,0,0,0,373,177
瑞达期货,0,0,981,50,0,0
浙商期货,0,0,0,0,335,253
永安期货,0,0,1437,-72,0,0
首创京都,0,0,759,-17,0,0
