company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3302,1,3347,178,431,-34
中信期货,2340,2,3401,-2,156,-142
永安期货,2335,-44,3847,108,174,-6
海通期货,1719,24,999,-1,77,-24
方正中期,1497,6,1298,0,88,-27
中信建投,1483,41,943,0,91,-7
长江期货,1259,-1,1183,1,80,-57
招商期货,1206,17,1341,-15,186,-68
中粮期货,1016,6,2209,0,0,0
中财期货,938,39,0,0,81,51
南华期货,886,3,1713,0,0,0
东证期货,864,75,531,21,636,-194
广发期货,772,18,858,0,0,0
银河期货,696,12,0,0,0,0
中泰期货,650,-11,1155,5,0,0
国投期货,609,0,1666,-1,0,0
中州期货,591,1,1193,0,0,0
瑞达期货,573,-7,0,0,0,0
华泰期货,531,40,1091,-31,109,6
东方财富,516,-20,0,0,52,-4
东吴期货,0,0,676,0,0,0
华闻期货,0,0,0,0,135,18
光大期货,0,0,0,0,166,74
国元期货,0,0,0,0,125,-5
国信期货,0,0,0,0,56,24
格林大华,0,0,4148,50,54,-36
国海良时,0,0,583,0,0,0
盛达期货,0,0,0,0,61,17
浙商期货,0,0,0,0,65,-14
金信期货,0,0,0,0,58,6
首创京都,0,0,873,0,0,0
