company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3694,-239,5084,-497,6898,476
东证期货,3170,-250,3085,-255,8971,-549
中信期货,2913,-273,3411,-357,5394,-1395
广发期货,2019,-238,1327,-378,3800,-812
中信建投,1787,65,1784,42,2915,314
海通期货,1721,-137,1066,-26,3501,-321
银河期货,1626,-535,1548,-175,3978,150
中泰期货,1520,-270,1831,105,3271,-89
永安期货,1457,-42,3041,302,0,0
华泰期货,1395,21,1819,-103,2522,-159
中粮期货,1384,-42,4747,-12,1078,-175
徽商期货,1310,11,0,0,1995,-496
方正中期,1295,-64,1095,73,2107,-828
兴证期货,1282,-29,0,0,0,0
大地期货,1172,242,0,0,0,0
光大期货,1139,-12,1199,53,2239,-523
宏源期货,996,1,0,0,0,0
海证期货,948,56,0,0,0,0
中辉期货,911,-115,0,0,1079,-207
东方财富,910,-20,0,0,2693,-1459
中原期货,0,0,0,0,1134,-457
华西期货,0,0,1178,-9,0,0
创元期货,0,0,1029,-25,0,0
南华期货,0,0,1486,-19,0,0
华闻期货,0,0,0,0,2022,-328
国投安信,0,0,1053,-82,0,0
国富期货,0,0,0,0,1670,-335
新湖期货,0,0,0,0,1393,32
格林大华,0,0,2923,45,0,0
瑞达期货,0,0,2031,-301,1774,-44
首创京都,0,0,1025,7,0,0
