company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1871,67,2077,-40,1849,-309
国泰期货,1592,80,1723,-144,1932,-851
国投安信期货,1391,-1042,1643,-1338,930,-223
东方财富期货,1242,-86,0,0,1281,-217
银河期货,979,-32,0,0,906,138
方正中期期货,978,27,453,-2,1179,-267
海通期货,917,6,784,50,1088,-492
浙商期货,901,135,0,0,0,0
中粮期货,855,-15,5265,11,0,0
华泰期货,766,47,1000,-51,1118,-57
徽商期货,749,14,0,0,617,-181
永安期货,741,-21,1563,-76,849,-11
申银万国期货,694,-24,581,38,882,173
国信期货,692,-29,623,25,956,-262
广发期货,692,-38,643,2,676,-53
中信建投期货,650,45,0,0,926,-292
平安期货,611,25,0,0,0,0
光大期货,547,-5,0,0,0,0
鲁证期货,528,18,0,0,679,-264
东证期货,526,-92,901,4,1132,60
东吴期货,0,0,561,159,645,-22
一德期货,0,0,519,74,0,0
华闻期货,0,0,405,86,1064,192
兴证期货,0,0,0,0,579,-60
中财期货,0,0,623,-25,0,0
五矿期货,0,0,476,14,0,0
国富期货,0,0,0,0,1119,14
瑞达期货,0,0,439,-51,0,0
英大期货,0,0,511,18,0,0
美尔雅期货,0,0,409,-23,0,0
