company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5328,134,5863,-128,1910,-2757
中信期货,4336,-224,8498,216,3420,-1157
方正中期,3278,57,0,0,1045,-668
中信建投,3161,122,2240,-37,1023,-586
东证期货,3154,-125,6140,-178,4721,-2470
中泰期货,2661,-231,1563,-160,1325,-703
银河期货,2168,-232,2254,-75,2081,-1796
华泰期货,2058,43,2890,-45,708,-996
光大期货,1899,-365,1526,-330,1787,-1039
东吴期货,1850,7,0,0,470,-658
中粮期货,1721,29,0,0,0,0
海通期货,1670,-279,0,0,1880,-1185
徽商期货,1666,15,0,0,826,-439
国海良时,1606,42,0,0,0,0
广发期货,1593,128,0,0,912,-296
东方财富,1443,-1,0,0,972,-562
浙商期货,1200,280,0,0,611,-201
华闻期货,1127,-160,0,0,773,-1262
永安期货,1049,6,4422,126,0,0
南华期货,1014,23,1715,14,637,-271
中财期货,0,0,1112,12,0,0
中原期货,0,0,1114,-197,655,-565
中州期货,0,0,1884,-16,0,0
兴证期货,0,0,1021,5,0,0
大有期货,0,0,0,0,584,285
国投期货,0,0,1409,17,0,0
国元期货,0,0,1301,9,0,0
大地期货,0,0,1109,2,0,0
格林大华,0,0,1368,-63,482,-119
瑞达期货,0,0,1466,8,0,0
首创京都,0,0,1491,-20,0,0
