company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7280,493,12748,707,3260,33
东证期货,5674,346,3779,192,4924,320
中信建投,5638,119,2017,19,1516,-41
中信期货,5480,37,7058,-56,6271,1841
方正中期,3847,-227,2852,62,1039,-179
长江期货,3385,45,3142,-13,1426,18
招商期货,3170,-234,2901,-158,1984,43
海通期货,2655,36,2216,-58,1126,-369
中泰期货,2228,-12,2906,68,618,-68
银河期货,2224,143,1778,178,1299,334
永安期货,2211,214,10719,291,775,69
中财期货,2175,50,0,0,0,0
中粮期货,1783,135,3323,-8,0,0
广发期货,1731,-98,1106,-118,702,-312
华泰期货,1678,-25,1216,-23,0,0
国投期货,1488,194,4199,249,601,92
南华期货,1279,32,2860,-2,2952,806
东方财富,1229,-1,0,0,757,-75
平安期货,1195,19,0,0,0,0
中辉期货,1107,23,0,0,0,0
中州期货,0,0,1128,-10,0,0
一德期货,0,0,0,0,854,510
东吴期货,0,0,1101,-44,811,318
国元期货,0,0,0,0,598,-106
徽商期货,0,0,0,0,625,-283
国海良时,0,0,1435,102,0,0
格林大华,0,0,4603,31,0,0
申银万国,0,0,0,0,714,49
