company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2373,143,3808,171,1334,-439
中信期货,2274,-123,4282,-116,1915,-542
方正中期期货,2142,-237,0,0,1171,-698
华泰期货,2112,-91,1499,-69,1374,-722
银河期货,2075,16,0,0,570,-339
东方财富期货,2066,31,767,33,1104,-135
申银万国期货,1552,-453,737,-78,1265,214
广发期货,1524,93,1319,-7,456,-511
浙商期货,1450,-32,0,0,438,-307
国海良时期货,1358,8,0,0,0,0
徽商期货,1339,38,0,0,690,-242
物产中大,1247,-25,0,0,0,0
海通期货,1238,36,1319,-71,493,-175
永安期货,1215,-17,2493,10,0,0
中信建投期货,1080,16,1046,-44,830,54
光大期货,1057,16,0,0,525,-146
南华期货,1027,11,792,-9,0,0
平安期货,1002,-14,0,0,0,0
国投安信期货,997,-8,3330,23,0,0
国信期货,972,-7,0,0,826,-153
东吴期货,0,0,1192,-3,398,-120
东证期货,0,0,1484,-196,1918,-626
中粮期货,0,0,4802,38,0,0
中财期货,0,0,844,-120,0,0
五矿期货,0,0,1683,-51,0,0
国富期货,0,0,0,0,522,-328
华闻期货,0,0,0,0,872,220
华安期货,0,0,0,0,457,-138
东海期货,0,0,0,0,409,190
格林期货,0,0,3094,-1,0,0
招商期货,0,0,1164,-23,0,0
首创期货,0,0,771,-1,0,0
鲁证期货,0,0,807,-73,0,0
