company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5323,-226,7543,386,7078,1330
国泰君安,5043,-357,7795,-58,6419,1978
东方财富,4427,-35,0,0,4590,236
海通期货,3960,559,3342,674,6299,494
方正中期,3795,-182,1770,-511,4065,1755
银河期货,3773,419,2823,184,4887,1209
东证期货,3673,-131,5836,-359,7990,-134
中信建投,3279,-48,2316,-124,3892,583
华泰期货,2907,-695,3567,-7,4646,269
徽商期货,2858,105,0,0,3498,1030
广发期货,2731,61,2048,-3,2252,512
中泰期货,2622,103,2723,-176,4135,695
永安期货,2361,15,3684,113,0,0
国信期货,2204,46,2028,59,0,0
国投安信,2148,-169,2882,-42,2355,-28
光大期货,2050,21,0,0,1722,281
平安期货,2011,61,0,0,0,0
新湖期货,1762,-5,2339,-54,0,0
华闻期货,1739,15,0,0,2040,405
招商期货,1426,-80,1865,-63,0,0
东吴期货,0,0,0,0,1992,435
南华期货,0,0,1673,-5,0,0
兴证期货,0,0,1758,48,0,0
中原期货,0,0,0,0,2057,629
中粮期货,0,0,2605,-53,0,0
国富期货,0,0,0,0,1804,332
浙商期货,0,0,2040,-92,0,0
瑞达期货,0,0,2188,-31,2000,973
首创京都,0,0,0,0,1643,885
