company,long,long_chg,short,short_chg,volume,volume_chg
银河期货,960,-82,328,-100,318,-277
中信期货,884,-146,839,-144,432,-1040
方正中期期货,867,-60,0,0,229,-96
国泰期货,759,-105,1885,-288,859,-604
广发期货,706,-28,462,2,0,0
东方财富期货,691,-34,0,0,189,-325
永安期货,679,-3,771,-156,267,-372
华泰期货,634,-10,451,-36,188,-345
浙商期货,608,-34,325,-20,0,0
申银万国期货,583,24,0,0,291,-330
徽商期货,567,-42,330,-47,293,-36
中信建投期货,542,-23,0,0,334,-561
东证期货,513,-69,705,-136,543,-94
平安期货,476,-41,0,0,0,0
国联期货,450,6,0,0,0,0
瑞达期货,444,-7,0,0,0,0
招商期货,439,-10,0,0,0,0
南华期货,438,-39,385,-14,0,0
国投安信期货,435,-6,1685,-32,0,0
海通期货,411,-56,0,0,177,-300
国富期货,0,0,0,0,209,-260
国海良时期货,0,0,0,0,206,-15
中财期货,0,0,323,-57,196,35
中粮期货,0,0,4191,-34,0,0
京都期货,0,0,346,-21,0,0
五矿期货,0,0,479,-26,235,-89
宝城期货,0,0,0,0,323,169
海证期货,0,0,332,-24,0,0
建信期货,0,0,434,-12,0,0
格林期货,0,0,437,-23,0,0
美尔雅期货,0,0,0,0,189,145
金瑞期货,0,0,0,0,231,21
首创期货,0,0,308,2,0,0
鲁证期货,0,0,385,-85,273,-115
