company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4441,24,6933,195,3439,1173
中信期货,4394,320,8108,3,3587,1118
中泰期货,3920,233,1287,13,1872,857
东证期货,2761,249,4186,298,4611,1456
银河期货,2618,65,2065,192,2727,874
中信建投,2559,90,1991,95,1431,769
方正中期,2222,111,0,0,1165,650
东方财富,2075,-64,0,0,1040,345
华泰期货,1992,142,3223,151,1011,328
光大期货,1992,130,1913,83,2605,1019
广发期货,1619,-92,1257,-62,1116,434
徽商期货,1560,25,0,0,897,439
国海良时,1537,7,0,0,0,0
东吴期货,1496,15,0,0,0,0
浙商期货,1491,208,1849,302,1604,713
平安期货,1461,104,0,0,0,0
中辉期货,1256,-50,0,0,0,0
国富期货,1247,138,0,0,0,0
海通期货,1238,198,1151,178,1814,457
国投期货,1189,26,1445,-56,0,0
南华期货,0,0,1772,74,0,0
中州期货,0,0,2012,-154,0,0
东海期货,0,0,1217,151,0,0
兴证期货,0,0,1083,28,0,0
中粮期货,0,0,1701,2,0,0
华闻期货,0,0,0,0,1068,541
宝城期货,0,0,0,0,1030,823
建信期货,0,0,0,0,842,625
永安期货,0,0,3851,6,755,528
格林大华,0,0,1710,-134,0,0
渤海期货,0,0,0,0,729,592
瑞达期货,0,0,1635,-27,0,0
申银万国,0,0,0,0,729,520
