company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,1296,-81,1381,-128,1317,-1416
国泰君安（代客）,1099,-148,1726,-303,1141,-1793
平安期货（代客）,1074,26,0,0,0,0
东方财富（代客）,1006,-71,0,0,409,-683
方正中期（代客）,883,-99,625,-127,534,-385
中泰期货（代客）,780,-87,529,-170,871,-778
银河期货（代客）,777,13,505,-39,352,-922
中信建投（代客）,703,-8,1557,-128,488,-363
申银万国（代客）,695,-49,0,0,0,0
永安期货（代客）,675,-82,0,0,423,-121
华泰期货（代客）,626,-15,1110,-146,849,-536
东证期货（代客）,609,-101,1652,-161,1532,-1766
国元期货（代客）,510,-106,0,0,540,-408
东吴期货（代客）,504,-9,867,-73,334,-788
徽商期货（代客）,473,-91,0,0,304,-504
海通期货（代客）,472,-54,348,-61,311,-652
中粮期货（代客）,465,-83,2257,-97,0,0
广发期货（代客）,463,-128,0,0,483,-642
国富期货（代客）,453,-78,0,0,0,0
招商期货（代客）,423,-88,0,0,405,-61
东海期货（代客）,0,0,374,1,0,0
兴证期货（代客）,0,0,416,197,615,-404
创元期货（代客）,0,0,311,-12,0,0
南华期货（代客）,0,0,752,-92,490,-916
光大期货（代客）,0,0,0,0,423,-400
国投期货（代客）,0,0,360,-7,0,0
国贸期货（代客）,0,0,356,22,0,0
新湖期货（代客）,0,0,307,3,0,0
格林大华（代客）,0,0,1050,17,0,0
浙商期货（代客）,0,0,0,0,441,-760
首创京都（代客）,0,0,562,-26,0,0
