company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,4779,276,4116,185,3321,99
国泰君安（代客）,3558,137,6375,276,3669,77
东证期货（代客）,3033,137,3772,262,3679,-930
银河期货（代客）,2796,231,1886,310,1679,-82
广发期货（代客）,2472,-68,1024,-173,1011,96
东方财富（代客）,2175,148,0,0,995,-61
华泰期货（代客）,2144,77,2459,20,815,39
方正中期（代客）,1765,1,1729,51,1074,47
徽商期货（代客）,1729,-8,0,0,686,-225
光大期货（代客）,1644,-209,1218,-294,2065,-48
海通期货（代客）,1642,-199,0,0,1782,213
中泰期货（代客）,1598,-26,3081,53,1279,-268
永安期货（代客）,1487,-14,3056,-58,606,-286
中信建投（代客）,1464,79,1837,194,1215,60
国海良时（代客）,1397,7,0,0,0,0
平安期货（代客）,1346,60,0,0,0,0
国元期货（代客）,1289,-29,0,0,0,0
南华期货（代客）,1159,0,1802,12,0,0
宏源期货（代客）,1086,13,0,0,0,0
国信期货（代客）,1037,27,0,0,0,0
东吴期货（代客）,0,0,1006,-17,477,51
国富期货（代客）,0,0,1368,-48,518,-207
中粮期货（代客）,0,0,3499,-40,0,0
五矿期货（代客）,0,0,1221,-3,0,0
国投期货（代客）,0,0,1127,-13,0,0
招商期货（代客）,0,0,0,0,523,-50
安粮期货（代客）,0,0,0,0,539,197
宝城期货（代客）,0,0,0,0,554,167
浙商期货（代客）,0,0,0,0,631,-45
格林大华（代客）,0,0,2743,65,0,0
瑞达期货（代客）,0,0,1191,-43,0,0
首创京都（代客）,0,0,1689,49,0,0
