company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2737,-4,6379,22,0,0
国泰君安,2473,-63,4834,-23,716,-546
中信期货,2119,-32,4072,-28,806,-1119
中财期货,1907,-15,0,0,0,0
中泰期货,1804,47,2388,109,372,-587
中信建投,1655,34,758,103,581,-106
中粮期货,1389,-25,4603,-597,1010,880
银河期货,1267,-31,0,0,343,-445
广发期货,1207,50,0,0,192,-129
东证期货,1130,-47,2033,156,2411,-897
华泰期货,1120,14,872,66,196,-476
平安期货,946,-1,0,0,0,0
中原期货,837,-7,0,0,0,0
方正中期,810,-213,0,0,364,-32
五矿期货,799,2,776,0,0,0
新湖期货,779,11,0,0,0,0
南华期货,767,3,872,-216,241,-306
华联期货,725,-8,0,0,0,0
东海期货,716,-17,0,0,0,0
东方财富,612,23,0,0,0,0
东吴期货,0,0,1089,100,238,75
华闻期货,0,0,0,0,298,57
国投期货,0,0,3440,221,404,-89
北京首创,0,0,530,-2,0,0
中州期货,0,0,925,3,0,0
中银期货,0,0,0,0,176,75
创元期货,0,0,0,0,183,-114
国海良时,0,0,981,0,0,0
招商期货,0,0,0,0,1013,180
徽商期货,0,0,0,0,288,-148
广州期货,0,0,669,73,0,0
宝城期货,0,0,0,0,256,132
格林大华,0,0,2771,1,0,0
申银万国,0,0,547,-17,180,-160
金石期货,0,0,630,0,0,0
首创京都,0,0,539,5,0,0
