company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6815,917,9238,1237,13140,2473
中信期货,4703,330,7827,333,12721,3888
华泰期货,4183,450,3575,-30,9600,2626
东方财富,3945,223,0,0,9285,2076
东证期货,3771,128,5217,-310,11672,2316
中信建投,3733,-27,2514,237,7352,1659
海通期货,3698,38,3012,32,10774,2532
方正中期,3390,103,1889,147,6122,2366
银河期货,3325,170,2026,14,6752,515
国投安信,3004,36,3519,-64,3800,14
华闻期货,2856,355,2497,331,7086,2068
广发期货,2375,84,1792,-5,4355,1622
徽商期货,2228,27,0,0,5175,1024
中泰期货,2219,147,2543,117,5066,1374
国信期货,2043,142,1642,31,0,0
光大期货,2008,235,0,0,0,0
平安期货,1932,110,0,0,0,0
浙商期货,1643,49,2476,125,0,0
招商期货,1509,-64,0,0,0,0
新湖期货,1445,-23,0,0,0,0
中原期货,0,0,0,0,5417,2751
东吴期货,0,0,1844,-53,0,0
中粮期货,0,0,3012,8,0,0
国富期货,0,0,0,0,6417,2196
国元期货,0,0,0,0,3297,875
南华期货,0,0,1919,86,0,0
宝城期货,0,0,0,0,5640,2596
永安期货,0,0,4834,181,3840,1890
渤海期货,0,0,0,0,5586,2059
瑞达期货,0,0,2051,72,0,0
美尔雅期货,0,0,1631,618,0,0
