company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1049,3,1720,-1,318,-131
永安期货,941,-58,476,-2,104,18
广发期货,879,-50,554,-85,233,-185
东吴期货,758,2,0,0,156,48
东证期货,749,100,604,129,1005,-36
浙商期货,719,66,0,0,101,46
方正中期,707,14,0,0,87,-25
申银万国,642,-1,0,0,0,0
中泰期货,632,43,889,148,287,171
中粮期货,627,30,4947,10,0,0
美尔雅期货,622,3,0,0,0,0
长江期货,502,7,0,0,0,0
一德期货,492,2,0,0,0,0
国元期货,490,-14,0,0,0,0
银河期货,482,33,464,-3,206,40
徽商期货,479,25,0,0,130,-17
中信期货,448,-10,1093,0,116,-213
中信建投,427,-68,801,14,224,-219
宏源期货,390,18,0,0,0,0
海证期货,369,8,0,0,0,0
东方财富,0,0,0,0,213,60
大有期货,0,0,0,0,195,-3
国投安信,0,0,662,7,0,0
国信期货,0,0,0,0,97,0
国富期货,0,0,961,74,118,-33
南华期货,0,0,1020,-24,90,-115
创元期货,0,0,448,1,0,0
华泰期货,0,0,606,-30,0,0
华西期货,0,0,726,-14,0,0
中财期货,0,0,413,2,0,0
光大期货,0,0,410,0,0,0
民生期货,0,0,0,0,120,-32
格林大华,0,0,1486,17,0,0
盛达期货,0,0,0,0,106,89
瑞达期货,0,0,1349,13,0,0
海通期货,0,0,0,0,83,-29
首创京都,0,0,798,33,0,0
