company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4934,50,6258,241,3341,-1576
中信期货,4627,-316,4395,-306,2712,-2599
中信建投,2966,-28,3152,-7,1121,-571
南华期货,2877,72,3587,35,1293,-852
方正中期,2839,80,2288,23,965,-243
海通期货,2689,-429,2142,-414,2203,-908
东证期货,2417,-133,3774,-44,2513,-2682
招商期货,2104,20,2128,11,0,0
中泰期货,1956,-81,0,0,743,-703
东方财富,1817,104,0,0,830,-179
长江期货,1780,5,1899,-1,360,-130
国海良时,1519,57,0,0,0,0
银河期货,1476,-36,1633,-28,1100,-893
华泰期货,1455,3,1895,38,597,-186
国元期货,1387,-28,0,0,0,0
广发期货,1328,-2,0,0,400,-483
中粮期货,1201,1,1304,0,0,0
光大期货,1174,-361,1238,-395,1532,-723
东吴期货,1052,43,0,0,586,-258
徽商期货,989,46,0,0,344,-424
中财期货,0,0,1281,-25,0,0
先锋期货,0,0,0,0,419,-839
创元期货,0,0,1339,-37,0,0
国信期货,0,0,0,0,293,-65
华闻期货,0,0,0,0,646,-772
国投期货,0,0,1276,37,0,0
格林大华,0,0,0,0,305,-397
浙商期货,0,0,1259,23,0,0
永安期货,0,0,2256,3,0,0
瑞达期货,0,0,2659,6,0,0
首创京都,0,0,1294,6,0,0
