company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4342,82,8046,-68,1666,194
东证期货,3093,620,2467,179,4391,1680
国泰君安,3081,25,7154,390,1249,-119
银河期货,2668,90,1878,147,557,77
海通期货,2201,35,1453,29,522,130
徽商期货,2029,-93,0,0,543,143
中信建投,1973,87,1209,75,498,-16
华泰期货,1871,7,2950,201,1428,244
光大期货,1869,150,1394,-80,1698,112
中粮期货,1830,125,1482,5,0,0
方正中期,1814,24,0,0,540,-76
永安期货,1770,8,7381,365,781,361
广发期货,1731,-18,1295,5,843,311
中泰期货,1705,-113,1560,-160,1165,100
东方财富,1531,30,0,0,0,0
招商期货,1499,6,0,0,497,104
申银万国,1481,39,0,0,0,0
南华期货,1297,-12,3041,160,2092,-406
宏源期货,1267,3,0,0,0,0
新湖期货,1266,49,0,0,0,0
中财期货,0,0,1284,55,0,0
中州期货,0,0,2697,-2,0,0
东吴期货,0,0,1163,-7,0,0
创元期货,0,0,0,0,443,223
国投期货,0,0,3091,61,0,0
国元期货,0,0,0,0,413,37
中辉期货,0,0,0,0,384,-11
国海良时,0,0,1178,4,0,0
平安期货,0,0,0,0,401,201
宁证期货,0,0,0,0,385,376
格林大华,0,0,3522,-32,0,0
首创京都,0,0,1289,10,0,0
