company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1804,110,472,30,264,115
华泰期货,1091,49,476,27,282,137
广发期货,839,48,408,34,0,0
中信期货,830,-149,2168,366,1055,443
国泰期货,625,62,800,14,686,406
鲁证期货,588,60,496,84,220,138
和合期货,560,2,0,0,0,0
大陆期货,560,7,0,0,0,0
光大期货,510,13,0,0,354,163
华鑫期货,496,79,0,0,0,0
天风期货,485,37,225,-7,0,0
中辉期货,479,47,0,0,0,0
一德期货,444,24,0,0,0,0
华联期货,437,4,0,0,0,0
中州期货,399,142,343,2,194,176
海通期货,347,143,0,0,650,476
东证期货,335,116,276,87,357,152
创元期货,326,77,0,0,0,0
申银万国期货,324,79,193,56,225,65
倍特期货,291,0,0,0,0,0
东吴期货,0,0,546,198,441,181
中信建投期货,0,0,225,123,244,69
东方财富期货,0,0,0,0,222,98
国投安信期货,0,0,943,43,0,0
国富期货,0,0,0,0,499,229
中粮期货,0,0,5977,99,0,0
华安期货,0,0,0,0,202,128
南华期货,0,0,1085,28,0,0
华闻期货,0,0,0,0,419,345
格林期货,0,0,674,11,0,0
平安期货,0,0,179,49,0,0
宏源期货,0,0,364,22,0,0
混沌天成,0,0,0,0,219,206
美尔雅期货,0,0,0,0,193,141
金瑞期货,0,0,0,0,268,125
银河期货,0,0,276,217,371,279
长安期货,0,0,160,0,0,0
