company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2274,14,1671,-82,4212,1512
中信期货,1865,164,2266,84,2962,806
海通期货,1709,648,1388,591,3885,817
华泰期货,1265,53,924,18,1653,342
东海期货,1200,-38,0,0,0,0
银河期货,1075,-96,628,66,1878,-10
永安期货,995,-33,1742,-224,1613,687
东证期货,995,165,875,139,2606,442
广发期货,769,21,789,-30,0,0
中粮期货,731,-57,3490,-14,0,0
东方财富期货,647,-27,691,-159,3430,1447
中信建投期货,611,69,841,142,1449,505
华闻期货,572,142,637,159,2003,862
国投安信期货,565,16,2270,21,1211,706
国信期货,527,-193,0,0,1269,323
方正中期期货,523,-86,572,125,2031,666
浙商期货,487,2,542,-85,0,0
光大期货,473,43,606,-263,1256,382
平安期货,446,-76,0,0,1039,346
申银万国期货,441,-15,0,0,0,0
南华期货,0,0,499,-60,0,0
五矿期货,0,0,569,-1,0,0
东吴期货,0,0,902,340,1772,975
国富期货,0,0,0,0,1055,156
宁证期货,0,0,525,-17,0,0
宏源期货,0,0,0,0,1219,550
建信期货,0,0,0,0,1050,722
徽商期货,0,0,0,0,1835,698
