company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2656,35,943,9,0,0
华泰期货,2629,-8,2180,40,1130,-1720
国泰期货,2041,-300,4333,374,3430,-1121
广发期货,1938,79,1153,10,0,0
中信期货,1829,-159,3978,-685,2422,-1901
东证期货,1424,-78,1215,94,1780,-1055
天风期货,1394,-84,0,0,0,0
海通期货,1373,43,570,-17,1406,-1132
光大期货,1002,15,0,0,0,0
银河期货,1001,-108,1080,-16,1064,-521
方正中期期货,960,-106,680,-113,2407,-504
鲁证期货,854,-36,0,0,0,0
中辉期货,851,4,0,0,0,0
南华期货,839,141,2337,81,1998,-389
大陆期货,833,23,0,0,0,0
兴证期货,829,55,0,0,834,-126
中信建投期货,805,88,643,90,1320,-672
中粮期货,701,14,6627,97,0,0
申银万国期货,695,11,612,-17,1440,-396
中州期货,663,-8,0,0,0,0
东吴期货,0,0,0,0,916,-306
东方财富期货,0,0,660,-4,1575,-1194
五矿期货,0,0,0,0,1141,352
信达期货,0,0,585,29,0,0
华安期货,0,0,0,0,756,-192
国信期货,0,0,576,-3,1252,-260
华闻期货,0,0,0,0,750,-435
国投安信期货,0,0,2917,394,1018,-467
国富期货,0,0,0,0,1323,-353
徽商期货,0,0,0,0,1154,-561
弘业期货,0,0,640,10,0,0
格林期货,0,0,879,-16,0,0
长安期货,0,0,927,-6,0,0
