company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2882,498,2050,140,1416,673
中信建投,1389,227,1369,-21,860,566
东证期货,1093,-71,0,0,1670,399
永安期货,1067,3,1236,-155,266,135
中粮期货,902,-3,1126,106,0,0
华泰期货,853,-16,902,0,332,-20
中泰期货,804,-4,1031,46,310,46
中辉期货,721,-4,0,0,0,0
兴证期货,715,63,0,0,0,0
中信期货,672,-65,1163,-53,764,-252
方正中期,641,-8,0,0,406,69
格林大华,602,-10,2006,2,0,0
招商期货,597,63,402,62,237,159
银河期货,577,0,541,29,435,-167
海通期货,557,298,647,298,830,190
国投安信,553,9,904,3,216,-16
国信期货,547,-7,0,0,0,0
一德期货,540,-6,0,0,0,0
申银万国,506,8,0,0,0,0
光大期货,426,-83,568,-3,328,120
东吴期货,0,0,0,0,230,44
东方财富,0,0,0,0,271,23
中原期货,0,0,0,0,330,-303
创元期货,0,0,712,17,0,0
五矿期货,0,0,530,114,227,203
南华期货,0,0,1352,27,0,0
华西期货,0,0,1291,13,0,0
广州期货,0,0,515,-15,0,0
广发期货,0,0,1050,67,383,102
长江期货,0,0,0,0,281,167
首创京都,0,0,664,70,216,45
