company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3211,66,4331,112,1218,114
中信期货（代客）,2292,163,1906,120,1831,179
方正中期（代客）,1673,60,1105,23,599,142
中信建投（代客）,1476,109,1145,-11,680,22
南华期货（代客）,1264,-8,1920,-2,1494,-6
海通期货（代客）,1236,13,1144,5,1060,74
招商期货（代客）,1212,26,1208,-1,579,187
长江期货（代客）,1162,-6,980,-2,916,321
银河期货（代客）,934,9,0,0,285,18
中泰期货（代客）,749,40,0,0,489,188
华泰期货（代客）,660,-154,500,-12,508,61
东方财富（代客）,654,39,0,0,329,87
国海良时（代客）,625,8,0,0,0,0
东证期货（代客）,605,-82,845,-142,916,-284
平安期货（代客）,581,70,0,0,0,0
广发期货（代客）,542,-100,478,5,339,-21
徽商期货（代客）,527,19,0,0,331,141
新湖期货（代客）,450,109,0,0,0,0
兴证期货（代客）,431,-16,0,0,0,0
永安期货（代客）,388,-31,1756,-1,0,0
中粮期货（代客）,0,0,1820,-128,327,175
东海期货（代客）,0,0,381,15,0,0
中原期货（代客）,0,0,396,8,0,0
中州期货（代客）,0,0,413,-36,0,0
国元期货（代客）,0,0,0,0,308,63
创元期货（代客）,0,0,831,-1,0,0
五矿期货（代客）,0,0,424,-3,0,0
光大期货（代客）,0,0,0,0,443,128
国投期货（代客）,0,0,667,34,0,0
浙商期货（代客）,0,0,0,0,265,61
海证期货（代客）,0,0,0,0,230,154
首创京都（代客）,0,0,729,1,0,0
