company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2190,-70,1967,66,906,-345
华泰期货,1872,58,1175,-38,452,5
永安期货,1830,54,792,23,333,13
中信期货,1448,58,4890,32,1006,-31
中泰期货,1318,-132,710,-7,477,233
国投安信期货,1157,-1,3207,-19,0,0
东证期货,1042,-372,534,55,1015,-335
中信建投期货,994,-26,309,-42,414,-59
广发期货,866,13,244,-15,0,0
光大期货,754,26,1055,40,230,10
银河期货,678,-50,511,-22,320,150
长江期货,626,28,0,0,0,0
国联期货,547,-16,346,-6,0,0
海通期货,541,-61,0,0,306,-139
华西期货,540,-16,0,0,0,0
建信期货,535,73,0,0,0,0
华联期货,520,-6,0,0,0,0
中财期货,519,-8,0,0,0,0
中辉期货,465,-19,0,0,0,0
方正中期期货,461,-53,795,-115,816,-85
一德期货,0,0,272,-2,0,0
南华期货,0,0,694,-5,0,0
华闻期货,0,0,0,0,285,60
兴证期货,0,0,0,0,357,-10
中州期货,0,0,1214,-72,0,0
中粮期货,0,0,5941,5,0,0
京都期货,0,0,494,-8,0,0
国富期货,0,0,0,0,340,3
国信期货,0,0,242,-4,690,107
徽商期货,0,0,0,0,280,5
宏源期货,0,0,0,0,355,87
申银万国期货,0,0,0,0,523,-145
海证期货,0,0,0,0,207,104
西部期货,0,0,0,0,276,-26
紫金天风,0,0,254,-8,0,0
