company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2820,11,3219,-31,2710,-56
中信期货,2732,-75,3688,113,2014,333
银河期货,2283,-6,2584,91,1197,498
东方财富,1890,-10,0,0,2116,544
永安期货,1739,59,1333,36,671,188
中泰期货,1563,-7,1366,-19,584,92
方正中期,1352,125,1044,228,1271,125
华泰期货,1322,-29,3220,-213,1674,-128
海通期货,1286,202,1078,255,1937,481
广发期货,1267,86,1083,9,691,126
中信建投,1074,11,1136,99,2060,764
国投安信,1027,-61,1098,-57,0,0
东证期货,982,74,1558,11,2053,141
平安期货,936,30,0,0,590,96
徽商期货,925,15,0,0,758,-14
中粮期货,894,-24,3350,9,0,0
瑞达期货,842,1,650,-17,0,0
南华期货,813,220,1263,15,1037,371
光大期货,805,53,0,0,906,190
和合期货,752,-11,0,0,0,0
一德期货,0,0,952,-14,0,0
华闻期货,0,0,0,0,679,59
兴证期货,0,0,699,-280,0,0
五矿期货,0,0,758,135,0,0
上海大陆,0,0,761,-5,0,0
国富期货,0,0,0,0,1500,404
招商期货,0,0,0,0,606,136
渤海期货,0,0,0,0,751,431
首创京都,0,0,1098,7,0,0
