company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2702,130,3004,12,396,-215
永安期货,2385,-175,2823,-45,362,269
中信期货,2244,-2,3092,18,214,-136
海通期货,1571,17,999,0,129,32
方正中期,1464,1,1343,35,134,-130
中信建投,1273,14,939,5,205,9
长江期货,1256,-39,1143,-17,214,5
招商期货,1240,50,1372,39,269,80
中粮期货,952,20,2026,2,0,0
南华期货,899,44,1743,-2,0,0
广发期货,797,14,856,1,119,-127
中财期货,796,-26,0,0,0,0
东证期货,703,19,0,0,1296,-6
银河期货,698,17,0,0,0,0
中泰期货,665,-26,842,1,101,-49
中州期货,582,-5,1184,1,0,0
华泰期货,576,-25,1025,17,238,-65
瑞达期货,572,-1,0,0,0,0
中原期货,515,8,0,0,0,0
东方财富,504,17,0,0,0,0
东航期货,0,0,0,0,102,96
华闻期货,0,0,0,0,185,39
光大期货,0,0,510,13,103,56
东吴期货,0,0,544,2,0,0
国信期货,0,0,0,0,125,102
国元期货,0,0,0,0,135,16
国投期货,0,0,1675,-21,0,0
国海良时,0,0,583,0,0,0
安粮期货,0,0,0,0,173,155
格林大华,0,0,3843,36,107,61
申银万国,0,0,0,0,100,50
首创京都,0,0,874,0,0,0
