company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4232,295,3560,123,1496,613
中信期货,2280,259,2855,239,1512,433
东证期货,1892,545,1260,392,2679,961
海通期货,1766,218,813,97,1223,655
中信建投,1313,-3,3109,108,719,386
方正中期,1232,-38,866,15,365,40
五矿期货,1050,-9,948,-23,0,0
广发期货,1043,25,0,0,276,80
银河期货,980,-54,0,0,600,394
一德期货,921,-68,0,0,0,0
申银万国,919,-10,0,0,0,0
华泰期货,873,2,816,76,536,355
永安期货,866,7,1138,180,351,238
长江期货,846,15,828,62,633,324
南华期货,844,47,2625,76,273,158
招商期货,817,33,1089,5,0,0
中财期货,763,27,0,0,0,0
浙商期货,736,8,0,0,327,280
东航期货,599,112,0,0,0,0
物产中大,582,104,0,0,0,0
东方财富,0,0,0,0,248,89
创元期货,0,0,998,6,0,0
中辉期货,0,0,0,0,253,118
中州期货,0,0,1025,19,0,0
中泰期货,0,0,1201,5,244,112
中粮期货,0,0,4832,37,0,0
华闻期货,0,0,0,0,260,122
华西期货,0,0,873,55,0,0
光大期货,0,0,0,0,457,311
徽商期货,0,0,0,0,259,127
正信期货,0,0,0,0,265,-144
格林大华,0,0,3354,102,0,0
国投安信,0,0,992,6,0,0
瑞达期货,0,0,1073,3,0,0
