company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3504,373,2679,550,5721,2565
中信期货（代客）,2512,390,2300,454,4848,2360
东证期货（代客）,2474,508,1289,330,4526,2153
中信建投（代客）,1661,40,2358,438,3912,2020
银河期货（代客）,1451,85,0,0,2096,1007
华泰期货（代客）,1395,-3,1091,36,2673,1119
东吴期货（代客）,1248,430,0,0,2299,1676
永安期货（代客）,1166,-49,2114,-28,0,0
海通期货（代客）,1144,365,0,0,2655,1753
中粮期货（代客）,1100,149,3358,15,0,0
徽商期货（代客）,1016,222,900,68,2300,1390
中泰期货（代客）,1012,51,1343,115,2310,1253
方正中期（代客）,999,-166,819,130,2332,1019
广发期货（代客）,830,82,1040,286,1222,581
光大期货（代客）,713,126,908,70,1598,1060
五矿期货（代客）,704,10,0,0,0,0
宏源期货（代客）,675,141,0,0,0,0
东方财富（代客）,624,-67,1343,381,3268,2227
宝城期货（代客）,589,121,0,0,0,0
海证期货（代客）,584,-97,0,0,0,0
创元期货（代客）,0,0,1103,-52,0,0
中辉期货（代客）,0,0,0,0,1377,983
中原期货（代客）,0,0,0,0,1357,651
中州期货（代客）,0,0,1139,53,0,0
兴证期货（代客）,0,0,0,0,1342,985
南华期货（代客）,0,0,760,-3,0,0
华西期货（代客）,0,0,973,53,0,0
国富期货（代客）,0,0,0,0,1336,542
国元期货（代客）,0,0,0,0,1167,803
新湖期货（代客）,0,0,0,0,1686,1321
格林大华（代客）,0,0,2138,62,0,0
瑞达期货（代客）,0,0,1081,-11,0,0
首创京都（代客）,0,0,885,57,0,0
