company,long,long_chg,short,short_chg,volume,volume_chg
中粮期货,1475,-14,4902,-151,193,144
国泰期货,547,-16,310,-6,92,-72
中信期货,532,-31,316,0,169,-101
东方财富期货,417,-41,0,0,85,-69
银河期货,415,-89,148,22,169,75
方正中期期货,369,-7,0,0,0,0
浙商期货,331,1,0,0,0,0
国投安信期货,283,-6,173,-24,0,0
永安期货,279,-14,317,-345,419,239
平安期货,277,-21,127,-5,0,0
广发期货,273,-7,0,0,74,-2
东吴期货,259,-6,163,10,324,-146
海通期货,254,-22,0,0,99,-30
华泰期货,245,-2,241,-29,59,-25
申银万国期货,243,-14,205,-20,0,0
鲁证期货,239,-3,0,0,0,0
中信建投期货,234,-4,0,0,78,-29
光大期货,234,-14,0,0,67,-82
徽商期货,232,-13,0,0,67,-110
宏源期货,185,-42,152,22,104,-3
一德期货,0,0,166,2,0,0
中财期货,0,0,132,-7,0,0
东证期货,0,0,255,-23,104,-47
五矿期货,0,0,244,8,0,0
华西期货,0,0,164,0,0,0
国金期货,0,0,195,1,0,0
国信期货,0,0,146,-2,0,0
信达期货,0,0,0,0,52,42
天鸿期货,0,0,0,0,94,-20
建信期货,0,0,170,-2,50,31
美尔雅期货,0,0,0,0,71,1
英大期货,0,0,335,2,0,0
长江期货,0,0,0,0,83,-6
