company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2263,-40,2128,-86,2705,740
东方财富,1991,-142,0,0,553,88
国泰君安,1809,-177,3352,-191,1588,292
方正中期,1388,-67,668,-34,468,-49
中信建投,1213,-17,2018,-140,824,-180
银河期货,1204,-39,0,0,329,-102
广发期货,1135,-8,0,0,0,0
徽商期货,1035,-6,0,0,0,0
中泰期货,929,46,1983,-174,596,-239
华泰期货,911,23,642,39,508,-32
平安期货,908,-85,0,0,0,0
东证期货,885,-85,2359,159,975,-85
国信期货,738,-41,0,0,0,0
申银万国,714,44,0,0,567,414
永安期货,680,5,1592,28,0,0
光大期货,668,-22,0,0,321,-16
海通期货,644,-9,0,0,967,562
招商期货,603,-28,0,0,0,0
中辉期货,597,-22,0,0,0,0
东吴期货,520,-35,962,2,330,55
兴证期货,0,0,849,81,0,0
南华期货,0,0,642,14,1222,282
中粮期货,0,0,1529,-135,357,124
中州期货,0,0,826,-31,0,0
中财期货,0,0,514,-16,0,0
创元期货,0,0,624,-45,308,-8
国富期货,0,0,712,57,0,0
格林大华,0,0,1253,-69,0,0
宏源期货,0,0,0,0,302,91
新湖期货,0,0,522,35,0,0
瑞达期货,0,0,0,0,464,249
浙商期货,0,0,0,0,378,-248
英大期货,0,0,674,94,0,0
首创京都,0,0,606,29,351,58
