company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2203,212,2126,232,1910,356
新湖期货,2051,86,1253,-5,857,157
中信期货,1977,185,2336,124,2735,651
国泰君安,1931,-83,1640,-89,3604,1301
浙商期货,1629,-59,1126,-37,4294,-260
中信建投,1479,-40,1276,88,1754,-1127
银河期货,1402,322,959,-40,1702,555
方正中期,1348,70,1004,51,991,-13
东证期货,1271,125,954,234,2987,488
南华期货,1242,-71,2412,100,1425,667
国投安信,1179,-95,2412,116,1077,249
海通期货,1156,-29,866,-41,1838,422
广发期货,1105,-142,1106,-86,1220,-236
招商期货,1043,-128,1256,-7,1193,410
永安期货,998,102,1495,357,1179,506
长江期货,796,-73,0,0,945,452
东方财富,719,68,0,0,1094,236
宏源期货,616,-5,0,0,0,0
中辉期货,594,-20,0,0,0,0
上海大陆,562,53,0,0,0,0
中粮期货,0,0,4734,163,965,703
中州期货,0,0,882,21,0,0
中泰期货,0,0,766,-77,0,0
国富期货,0,0,0,0,1089,452
国元期货,0,0,0,0,883,228
瑞达期货,0,0,1341,687,0,0
首创京都,0,0,819,20,0,0
