company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4099,459,4933,142,5215,1012
东证期货（代客）,3866,125,3581,618,7787,665
中信期货（代客）,3515,325,3709,171,5938,871
广发期货（代客）,2443,173,1417,116,2703,983
银河期货（代客）,2406,-529,1714,-205,2748,736
海通期货（代客）,2389,269,1518,205,3222,57
永安期货（代客）,2325,-62,3380,-2,0,0
中信建投（代客）,2190,160,2177,-28,2056,135
中泰期货（代客）,1911,53,1791,-2,1745,525
华泰期货（代客）,1836,-245,1544,-117,3254,1378
方正中期（代客）,1830,-47,1083,-46,1845,468
中粮期货（代客）,1651,135,4083,82,0,0
徽商期货（代客）,1605,-110,0,0,2066,822
光大期货（代客）,1465,-72,1469,-56,2214,222
东方财富（代客）,1427,-88,0,0,1699,32
平安期货（代客）,1370,13,0,0,0,0
兴证期货（代客）,1322,14,0,0,0,0
东吴期货（代客）,1239,145,0,0,1084,604
中辉期货（代客）,1097,-51,0,0,0,0
一德期货（代客）,1006,-15,0,0,0,0
南华期货（代客）,0,0,1568,-34,0,0
中原期货（代客）,0,0,0,0,1114,432
华闻期货（代客）,0,0,0,0,1205,151
华西期货（代客）,0,0,1116,-175,0,0
中州期货（代客）,0,0,1313,-37,0,0
国投安信（代客）,0,0,1359,18,0,0
国富期货（代客）,0,0,0,0,1177,427
宝城期货（代客）,0,0,0,0,1099,680
格林大华（代客）,0,0,3196,3,0,0
瑞达期货（代客）,0,0,2234,-31,0,0
申银万国（代客）,0,0,0,0,920,411
西部期货（代客）,0,0,0,0,1073,553
首创京都（代客）,0,0,1284,91,0,0
