company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1833,23,1236,74,229,-9
华泰期货,993,59,568,7,204,-174
广发期货,959,1,0,0,0,0
银河期货,808,13,0,0,0,0
中信期货,805,2,2348,-23,541,-41
申银万国期货,765,-48,0,0,305,89
南华期货,744,-5,766,0,0,0
浙商期货,594,-8,0,0,0,0
方正中期期货,580,15,0,0,253,56
永安期货,513,-16,1311,4,170,-17
中辉期货,487,30,0,0,127,4
光大期货,461,4,318,26,314,-96
国投安信期货,443,-2,2466,182,246,193
中信建投期货,437,-31,288,-99,316,-51
华安期货,424,2,0,0,0,0
大越期货,423,117,0,0,125,-176
徽商期货,420,9,0,0,158,10
瑞达期货,383,31,0,0,0,0
东证期货,347,13,0,0,197,-57
格林期货,344,6,1724,3,0,0
东吴期货,0,0,0,0,125,-144
东方财富期货,0,0,264,17,133,35
华闻期货,0,0,0,0,156,9
华融融达期货,0,0,330,-10,0,0
中财期货,0,0,371,34,0,0
中粮期货,0,0,3808,28,0,0
五矿期货,0,0,385,3,0,0
中钢期货,0,0,261,0,0,0
华西期货,0,0,258,80,0,0
安粮期货,0,0,0,0,140,72
宏源期货,0,0,503,4,0,0
海通期货,0,0,0,0,192,-97
美尔雅期货,0,0,497,238,397,41
英大期货,0,0,0,0,152,126
西部期货,0,0,410,0,0,0
首创期货,0,0,302,-1,0,0
