company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2635,103,2341,58,943,-227
国泰君安（代客）,1523,-29,3017,4,673,-44
东证期货（代客）,1402,159,563,215,1260,-211
银河期货（代客）,1118,181,0,0,536,343
海通期货（代客）,1102,-53,1236,510,875,511
方正中期（代客）,1092,47,1396,89,342,-4
中泰期货（代客）,1077,80,583,33,419,126
招商期货（代客）,1000,11,1223,49,300,-45
东方财富（代客）,892,92,0,0,252,-13
南华期货（代客）,882,3,1060,-2,393,-47
弘业期货（代客）,834,37,0,0,0,0
徽商期货（代客）,816,107,0,0,380,-117
华泰期货（代客）,769,7,604,5,0,0
永安期货（代客）,666,-30,2126,7,205,-34
中信建投（代客）,581,13,0,0,196,-70
光大期货（代客）,581,-36,517,-38,228,-387
东吴期货（代客）,529,52,0,0,199,18
创元期货（代客）,514,129,0,0,399,328
兴证期货（代客）,476,6,0,0,0,0
国信期货（代客）,476,3,0,0,0,0
五矿期货（代客）,0,0,783,-40,0,0
国投期货（代客）,0,0,1043,7,0,0
国富期货（代客）,0,0,706,-16,0,0
东海期货（代客）,0,0,0,0,252,213
建信期货（代客）,0,0,0,0,247,174
大地期货（代客）,0,0,517,5,0,0
大有期货（代客）,0,0,1090,111,0,0
广发期货（代客）,0,0,1108,44,0,0
格林大华（代客）,0,0,1367,24,0,0
瑞达期货（代客）,0,0,1000,27,0,0
申银万国（代客）,0,0,0,0,235,18
长江期货（代客）,0,0,0,0,382,64
首创京都（代客）,0,0,1238,4,0,0
