company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1910,-326,1750,-155,779,265
东证期货,1457,-85,679,-55,648,-435
国泰君安,1434,-189,1559,-239,740,-435
方正中期,1427,9,756,-16,379,-156
中信建投,1109,-5,1244,23,0,0
兴证期货,1035,4,0,0,0,0
东方财富,835,-18,0,0,0,0
海通期货,742,-141,561,-151,366,-124
招商期货,691,-99,709,-98,199,-6
南华期货,650,-80,1025,-183,1117,345
银河期货,639,-68,0,0,128,-36
平安期货,599,-54,0,0,121,-3
中泰期货,460,-171,0,0,256,-50
长江期货,451,5,360,-6,325,42
华泰期货,440,-10,604,-57,211,-15
永安期货,411,-10,814,-16,0,0
广发期货,386,-60,0,0,120,-30
福能期货,386,4,0,0,0,0
光大期货,379,-90,0,0,233,-12
国元期货,354,-26,0,0,120,42
中粮期货,0,0,3138,-68,0,0
东吴期货,0,0,512,-17,158,16
中原期货,0,0,0,0,151,-28
华安期货,0,0,315,19,0,0
创元期货,0,0,702,-293,344,302
中财期货,0,0,315,22,0,0
五矿期货,0,0,548,2,245,101
广州期货,0,0,336,0,0,0
国富期货,0,0,805,-2,0,0
华西期货,0,0,0,0,174,111
首创京都,0,0,688,-10,0,0
