company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4404,101,3864,165,2560,1632
中信期货（代客）,3119,393,4107,308,3961,1531
海通期货（代客）,2248,191,1123,204,2417,1650
方正中期（代客）,2197,285,1252,241,1944,1260
东证期货（代客）,1949,381,1185,584,3327,1281
银河期货（代客）,1704,251,0,0,1019,525
中信建投（代客）,1626,-142,3264,57,947,706
广发期货（代客）,1399,214,793,-51,945,549
五矿期货（代客）,1095,2,1021,77,0,0
招商期货（代客）,987,-34,1271,7,557,367
南华期货（代客）,891,18,2728,-3,0,0
长江期货（代客）,877,288,0,0,772,348
永安期货（代客）,842,105,1315,-5,0,0
华泰期货（代客）,801,-95,0,0,1337,1150
中泰期货（代客）,784,83,1554,8,513,223
浙商期货（代客）,741,-47,0,0,458,331
申银万国（代客）,718,34,0,0,0,0
中财期货（代客）,680,42,0,0,0,0
中粮期货（代客）,676,139,4853,-24,565,489
宏源期货（代客）,636,-84,0,0,486,140
中州期货（代客）,0,0,1556,11,0,0
光大期货（代客）,0,0,0,0,752,470
创元期货（代客）,0,0,1030,10,0,0
国元期货（代客）,0,0,0,0,586,505
华闻期货（代客）,0,0,0,0,706,414
华西期货（代客）,0,0,935,63,0,0
国投安信（代客）,0,0,1019,0,0,0
正信期货（代客）,0,0,0,0,672,626
格林大华（代客）,0,0,3601,-2,0,0
瑞达期货（代客）,0,0,1573,377,541,491
首创京都（代客）,0,0,753,30,0,0
