company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3234,377,3311,191,3882,778
银河期货,2919,128,2484,-2,1758,-256
华泰期货,2604,27,3331,286,5293,-490
中信建投,2512,318,1883,-115,7933,391
海通期货,2485,212,2120,286,2868,-61
国泰君安,2444,-7,2599,21,4284,10
东证期货,2425,339,2182,220,3657,-766
新湖期货,1892,-37,1266,-16,0,0
方正中期,1884,349,1192,180,2101,151
浙商期货,1794,-5,1627,-27,3720,-2385
广发期货,1743,81,1403,29,1156,-423
招商期货,1572,95,1730,-172,1341,409
东方财富,1453,22,0,0,2242,241
永安期货,1359,-109,1910,374,1271,161
南华期货,1326,12,2293,-33,1069,20
国投安信,1311,11,1820,8,0,0
中泰期货,1215,-172,2061,-85,2009,-131
长江期货,1164,-5,0,0,0,0
徽商期货,1101,34,0,0,1527,-496
中辉期货,994,-11,0,0,0,0
华闻期货,0,0,0,0,1352,135
光大期货,0,0,0,0,1623,-292
中州期货,0,0,1167,-116,0,0
中粮期货,0,0,4741,-67,0,0
中原期货,0,0,0,0,1735,366
国富期货,0,0,0,0,1983,-157
瑞达期货,0,0,1928,35,0,0
首创京都,0,0,1247,17,0,0
