company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1133,92,2835,52,518,-120
国泰期货,1098,143,1162,-22,641,-216
东方财富期货,740,-9,201,5,296,-44
华泰期货,677,20,249,8,224,7
新湖期货,626,-6,0,0,0,0
申银万国期货,618,-6,0,0,149,46
中粮期货,570,0,3340,472,578,127
银河期货,563,-12,0,0,211,-113
方正中期期货,551,6,0,0,0,0
国投安信期货,548,-9,2559,-44,187,4
中信建投期货,500,-10,326,30,202,-268
平安期货,438,62,0,0,176,10
南华期货,425,-41,458,-6,141,54
广发期货,412,11,504,-13,0,0
永安期货,388,-15,1241,-24,151,-141
瑞达期货,384,7,0,0,0,0
东证期货,380,-31,240,12,443,-72
国信期货,377,-129,0,0,317,-11
徽商期货,347,-4,0,0,0,0
浙商期货,345,-11,0,0,0,0
东吴期货,0,0,0,0,170,-176
五矿期货,0,0,0,0,195,61
中投期货,0,0,185,0,0,0
冠通期货,0,0,267,-11,0,0
光大期货,0,0,295,-12,456,-135
国海良时期货,0,0,333,-4,0,0
华闻期货,0,0,0,0,459,-237
弘业期货,0,0,242,-8,0,0
招金期货,0,0,342,-3,0,0
格林期货,0,0,789,-7,0,0
海通期货,0,0,0,0,298,-173
美尔雅期货,0,0,381,-13,0,0
鲁证期货,0,0,461,3,145,17
