company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3279,35,3687,-63,2320,-30
中泰期货,2857,24,1095,-121,441,-74
国泰君安,2019,-204,3512,-107,2035,755
中粮期货,1485,20,1973,-131,0,0
中信建投,1344,-267,1549,-291,1136,253
光大期货,1299,145,1904,73,1372,215
华泰期货,1289,192,2309,-5,931,182
海通期货,1280,200,893,209,1167,114
方正中期,1267,90,0,0,824,-178
南华期货,1253,191,2017,204,1567,75
广发期货,1047,5,571,9,0,0
银河期货,1032,45,1247,78,397,63
国富期货,1004,37,0,0,0,0
东证期货,999,-114,1934,139,2373,645
永安期货,873,19,1665,-58,0,0
东方财富,872,-35,0,0,433,220
国信期货,854,-3,0,0,359,137
徽商期货,834,20,522,30,312,-11
中辉期货,807,-6,0,0,0,0
东吴期货,769,26,0,0,0,0
国元期货,0,0,0,0,351,-50
中州期货,0,0,874,-5,0,0
创元期货,0,0,1236,11,0,0
格林大华,0,0,1811,12,0,0
国投期货,0,0,1240,24,0,0
瑞达期货,0,0,736,-282,530,386
浙商期货,0,0,0,0,434,172
紫金天风,0,0,0,0,335,76
金瑞期货,0,0,0,0,558,265
长江期货,0,0,0,0,503,247
首创京都,0,0,3230,-58,0,0
