company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2331,-3,3139,101,716,-21
中信建投,1487,-159,2001,-381,1244,584
中信期货,1449,42,2939,-50,852,28
海通期货,1404,63,962,76,369,149
新湖期货,1294,-107,1190,-42,355,-34
东证期货,1138,-128,712,-50,1844,-248
中粮期货,1070,164,3948,-45,337,196
南华期货,1030,47,1022,10,281,-53
华泰期货,1022,-17,1957,5,292,-354
招商期货,976,12,1139,11,369,-23
广发期货,974,86,691,28,0,0
中原期货,939,84,0,0,312,-31
国投安信,917,-52,1143,35,289,-42
方正中期,912,28,0,0,690,295
永安期货,885,159,0,0,253,145
徽商期货,765,16,0,0,290,39
国信期货,764,6,571,4,0,0
宏源期货,754,41,0,0,0,0
浙商期货,750,-239,1148,-221,616,-124
银河期货,749,3,0,0,312,201
华闻期货,0,0,0,0,288,-128
五矿期货,0,0,704,12,0,0
中泰期货,0,0,710,0,0,0
东方财富,0,0,0,0,269,45
国元期货,0,0,773,48,0,0
格林大华,0,0,1827,-132,332,241
瑞达期货,0,0,1013,6,0,0
首创京都,0,0,619,1,0,0
