company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4276,173,5979,23,2996,1446
中信期货,4168,323,5415,519,3356,921
东证期货,3445,62,1671,158,1528,46
方正中期,2265,39,1379,18,587,5
中信建投,1980,-180,1712,10,526,235
海通期货,1883,4,1275,41,1211,792
南华期货,1624,118,1831,-142,1438,508
银河期货,1385,-114,0,0,569,-69
招商期货,1369,60,1615,69,453,-113
华泰期货,1251,64,1337,42,0,0
长江期货,1196,13,1163,-26,457,41
光大期货,1102,49,0,0,1032,-14
中泰期货,982,153,1577,169,774,512
兴证期货,966,155,0,0,0,0
申银万国,891,-25,0,0,0,0
广发期货,887,20,795,13,409,136
东方财富,806,-37,0,0,448,77
永安期货,771,-44,6319,132,314,175
国投期货,721,64,2505,29,297,236
中粮期货,704,-44,1033,-44,0,0
东吴期货,0,0,801,14,0,0
创元期货,0,0,788,0,0,0
五矿期货,0,0,0,0,535,444
中州期货,0,0,1621,18,0,0
国信期货,0,0,0,0,322,148
华闻期货,0,0,0,0,281,167
格林大华,0,0,4681,-1,0,0
浙商期货,0,0,0,0,280,174
首创京都,0,0,890,14,0,0
