company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4106,-60,4524,-3,5425,-1016
中信期货,4082,122,3243,-39,2211,-629
方正中期,2917,-13,1724,50,1165,-185
南华期货,2558,40,3332,-22,2154,-638
海通期货,1997,27,1664,76,817,-185
招商期货,1850,-10,1813,26,560,155
东证期货,1835,251,1311,48,2785,-1650
中泰期货,1609,181,1416,106,1115,-700
中信建投,1592,3,1906,104,1131,427
长江期货,1332,30,1375,22,550,107
光大期货,1261,67,1408,60,2311,149
华泰期货,1234,-114,1334,-3,1067,-149
国海良时,1135,3,0,0,0,0
中粮期货,1094,222,1325,-12,0,0
广发期货,1033,1,0,0,472,-203
东方财富,916,7,0,0,0,0
国元期货,912,-128,0,0,0,0
银河期货,858,120,0,0,790,22
格林大华,747,73,1753,3,0,0
东吴期货,664,25,0,0,0,0
中原期货,0,0,0,0,599,31
中辉期货,0,0,0,0,838,-56
华闻期货,0,0,0,0,1001,594
创元期货,0,0,980,45,0,0
中州期货,0,0,1042,-26,0,0
国富期货,0,0,863,-3,0,0
浙商期货,0,0,0,0,514,-108
永安期货,0,0,2232,412,724,422
瑞达期货,0,0,2087,243,0,0
首创京都,0,0,1820,-39,713,-103
