company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1635,34,2305,62,284,-100
中信期货（代客）,1325,-14,1635,-30,174,-31
方正中期（代客）,1105,56,768,65,179,-58
海通期货（代客）,1082,2,1014,-44,168,39
银河期货（代客）,876,-4,294,5,0,0
南华期货（代客）,731,24,1694,3,91,3
中信建投（代客）,689,-11,1054,33,126,-13
广发期货（代客）,640,-4,484,-1,0,0
国元期货（代客）,640,-2,0,0,0,0
招商期货（代客）,614,-1,812,0,109,-11
信达期货（代客）,560,-4,0,0,0,0
国海良时（代客）,537,-5,0,0,0,0
中泰期货（代客）,531,0,0,0,0,0
长江期货（代客）,520,3,387,15,236,12
平安期货（代客）,489,-2,0,0,0,0
物产中大（代客）,478,-2,0,0,0,0
五矿期货（代客）,478,77,381,-25,220,-86
东方财富（代客）,466,-17,0,0,0,0
徽商期货（代客）,428,0,0,0,0,0
国投安信（代客）,426,-19,0,0,0,0
东证期货（代客）,0,0,0,0,458,-24
东吴期货（代客）,0,0,327,-5,90,-26
华泰期货（代客）,0,0,481,-2,95,-68
国金期货（代客）,0,0,0,0,82,38
中粮期货（代客）,0,0,344,-2,0,0
中州期货（代客）,0,0,456,55,66,8
光大期货（代客）,0,0,0,0,211,109
华安期货（代客）,0,0,0,0,71,59
宏源期货（代客）,0,0,0,0,72,-5
江西瑞奇（代客）,0,0,0,0,83,7
格林大华（代客）,0,0,791,0,0,0
永安期货（代客）,0,0,1092,-31,0,0
西南期货（代客）,0,0,0,0,107,88
瑞达期货（代客）,0,0,411,1,0,0
鑫鼎盛期货（代客）,0,0,330,0,0,0
首创京都（代客）,0,0,606,-63,69,61
