company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,11682,-1830,11517,-2737,44831,5687
国泰君安,11029,-1,22969,-1624,45654,11864
东方财富,8641,-1095,0,0,12339,540
银河期货,8110,-496,6415,-209,13573,2003
东证期货,7676,391,10304,-3063,20310,5357
中信建投,6542,-1159,5992,133,14194,30
广发期货,6072,-511,4355,-201,6612,-1473
方正中期,6021,-626,3012,-388,6470,-251
徽商期货,5127,-706,0,0,8421,204
中泰期货,5063,-273,7312,276,9675,-3812
华泰期货,4962,-119,5395,-583,6684,-1001
海通期货,4239,-217,3252,-376,10696,3400
平安期货,4164,-523,0,0,6046,1938
光大期货,3875,-484,0,0,6513,821
永安期货,3544,-175,7882,37,0,0
宏源期货,3324,-122,3045,-36,0,0
招商期货,3200,-538,2947,-729,5473,864
申银万国,2907,-47,0,0,0,0
东吴期货,2831,-332,5370,163,5919,522
国信期货,2824,-751,3138,-375,4858,-388
南华期货,0,0,0,0,39604,11064
创元期货,0,0,3663,-191,0,0
中粮期货,0,0,5040,-456,0,0
国元期货,0,0,0,0,4242,1395
国投期货,0,0,4066,-497,0,0
格林大华,0,0,5220,106,0,0
浙商期货,0,0,2689,-240,0,0
瑞达期货,0,0,0,0,4840,1126
