company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2037,99,407,-16,223,162
华泰期货,1524,54,1043,68,338,50
国泰期货,1189,44,2487,-98,280,59
广发期货,1003,2,0,0,0,0
东证期货,969,-10,0,0,291,63
国投安信期货,939,-44,2827,10,0,0
中泰期货,903,66,423,11,221,135
中信期货,737,118,3536,96,350,90
中辉期货,634,3,0,0,0,0
银河期货,555,109,115,4,151,94
光大期货,443,-7,829,0,0,0
建信期货,424,33,0,0,0,0
申银万国期货,381,-7,0,0,0,0
和合期货,371,21,0,0,130,112
先锋期货,364,-50,0,0,0,0
中财期货,334,8,0,0,105,78
方正中期期货,316,15,239,152,495,292
华鑫期货,308,-5,0,0,0,0
一德期货,307,-1,137,4,0,0
华联期货,307,-4,0,0,0,0
中信建投期货,0,0,171,-21,252,-19
东航期货,0,0,0,0,137,116
南华期货,0,0,850,1,0,0
华闻期货,0,0,123,13,0,0
中粮期货,0,0,5395,-5,107,67
中州期货,0,0,1042,3,0,0
兴证期货,0,0,218,-32,122,70
京都期货,0,0,535,17,0,0
国联期货,0,0,107,13,0,0
宏源期货,0,0,0,0,132,93
国富期货,0,0,0,0,322,202
国信期货,0,0,335,-12,290,82
海通期货,0,0,0,0,242,188
招商期货,0,0,0,0,105,100
物产中大,0,0,112,0,0,0
西部期货,0,0,0,0,216,131
