company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1916,78,1600,12,880,-463
华泰期货,1860,70,1060,-30,328,-133
永安期货,1556,-109,747,17,354,-32
中信期货,1468,226,4730,8,1714,-218
中泰期货,1340,26,726,1,0,0
中信建投期货,1211,-75,240,-28,647,-101
广发期货,813,12,210,0,0,0
银河期货,751,5,475,6,0,0
东证期货,705,36,0,0,610,40
长江期货,617,16,0,0,351,75
国投安信期货,612,-443,3159,20,539,346
国联期货,610,98,308,7,0,0
光大期货,602,76,987,21,0,0
华西期货,570,83,0,0,0,0
中辉期货,519,76,0,0,0,0
中财期货,516,-5,0,0,0,0
华联期货,508,-3,0,0,0,0
宏源期货,492,-16,0,0,283,20
格林期货,447,84,0,0,0,0
方正中期期货,444,-4,840,40,1002,103
一德期货,0,0,268,55,0,0
南华期货,0,0,689,-23,265,65
兴证期货,0,0,0,0,334,202
中粮期货,0,0,5954,-5,0,0
中州期货,0,0,1241,-40,0,0
京都期货,0,0,468,-23,0,0
倍特期货,0,0,0,0,312,284
国富期货,0,0,0,0,411,37
国信期货,0,0,0,0,433,42
宝城期货,0,0,214,4,0,0
浙商期货,0,0,303,34,301,6
申银万国期货,0,0,274,43,454,19
海通期货,0,0,0,0,282,12
西部期货,0,0,0,0,479,-86
紫金天风,0,0,0,0,265,91
