company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2341,-84,1940,84,972,0
东证期货,1264,217,489,150,2125,94
中信建投,1135,-42,1385,32,550,34
永安期货,1082,-60,1430,3,0,0
中泰期货,943,-15,1002,-11,422,94
中粮期货,916,14,1302,-370,550,-145
华泰期货,873,20,982,-23,597,31
方正中期,796,-108,0,0,265,-34
中信期货,738,-29,1279,-13,1162,-372
中辉期货,717,19,0,0,0,0
银河期货,715,13,612,86,515,39
兴证期货,654,-4,0,0,0,0
中原期货,613,-198,0,0,424,113
格林大华,580,12,1973,-68,314,95
国信期货,580,6,0,0,0,0
光大期货,559,28,575,7,313,111
招商期货,535,9,0,0,0,0
国投安信,534,-33,911,-7,0,0
一德期货,529,-79,0,0,0,0
申银万国,487,35,0,0,0,0
东方财富,0,0,0,0,282,-35
南华期货,0,0,1336,41,0,0
五矿期货,0,0,424,-78,0,0
中财期货,0,0,0,0,318,147
华西期货,0,0,1300,8,0,0
创元期货,0,0,656,-378,541,257
和合期货,0,0,0,0,280,-105
广发期货,0,0,972,-24,0,0
国元期货,0,0,0,0,279,4
国富期货,0,0,0,0,268,-84
广州期货,0,0,530,34,0,0
海通期货,0,0,441,96,1071,-7
长江期货,0,0,0,0,450,-120
首创京都,0,0,599,14,0,0
