company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,9947,-205,20458,717,31494,556
中信期货,9858,131,15229,-232,34245,1059
东证期货,7867,-954,7132,-1632,20386,-816
银河期货,6871,140,6631,55,12121,499
中信建投,6248,281,4231,43,9198,2270
广发期货,5244,177,4926,311,7130,-194
永安期货,4779,-274,6528,178,0,0
方正中期,4713,-214,0,0,5387,422
东方财富,4695,-175,0,0,8819,1770
中泰期货,4593,-104,6143,507,7875,1145
光大期货,4439,38,2499,144,4894,365
华泰期货,4163,-572,5476,280,7824,-398
海通期货,3356,-146,0,0,7431,306
中粮期货,3037,-113,4693,-859,0,0
南华期货,3014,613,2544,-11,8166,-769
徽商期货,2992,36,0,0,4578,1140
平安期货,2983,17,2457,57,0,0
国投期货,2820,264,4772,232,3206,348
东吴期货,2639,43,2580,375,3908,-288
招商期货,2621,591,2453,565,3518,463
中州期货,0,0,2718,102,0,0
一德期货,0,0,3573,-26,0,0
东海期货,0,0,0,0,3066,1581
国海良时,0,0,2387,-37,0,0
华闻期货,0,0,0,0,6121,438
格林大华,0,0,6655,286,0,0
首创京都,0,0,0,0,3300,1074
