company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,10713,-63,13325,457,20040,569
国泰君安,10325,330,18838,-235,15247,1685
方正中期,6154,-114,4307,107,2197,-41
银河期货,5916,489,4273,323,6748,1336
东方财富,5619,-315,0,0,3526,357
中信建投,5603,105,6799,422,3971,1234
东证期货,5434,828,6803,-157,10821,-409
海通期货,4407,-149,3058,-72,4117,-126
中泰期货,3861,240,2921,83,4953,1566
长江期货,3770,13,3214,22,0,0
招商期货,3595,190,2844,52,1556,73
广发期货,3574,455,3204,642,4459,888
永安期货,3273,-80,8381,104,0,0
徽商期货,3168,103,0,0,2874,385
南华期货,3162,-24,3243,48,9606,833
华泰期货,3124,-182,2693,-209,3273,-1568
国信期货,2617,-88,0,0,1620,273
光大期货,2578,168,2781,73,3843,-128
申银万国,2232,71,0,0,0,0
平安期货,2104,-61,0,0,0,0
华闻期货,0,0,0,0,2659,900
中财期货,0,0,3144,-102,0,0
中粮期货,0,0,2980,8,0,0
东吴期货,0,0,2892,-401,1981,725
国投期货,0,0,3110,226,0,0
宝城期货,0,0,2495,-102,0,0
浙商期货,0,0,0,0,1883,-858
瑞达期货,0,0,0,0,2667,1248
