company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,1408,35,1724,182,771,-99
东证期货（代客）,1148,450,1606,199,1715,911
国泰君安（代客）,1132,92,3025,287,971,695
南华期货（代客）,1108,235,797,-103,874,549
中泰期货（代客）,962,-14,933,42,170,45
徽商期货（代客）,767,78,0,0,313,185
银河期货（代客）,658,27,336,38,283,160
光大期货（代客）,581,-35,307,-16,521,44
永安期货（代客）,558,51,1248,104,233,-54
创元期货（代客）,539,4,0,0,173,121
广发期货（代客）,530,-23,521,29,186,61
东方财富（代客）,521,8,0,0,279,133
方正中期（代客）,503,31,0,0,217,141
中信建投（代客）,474,42,677,154,408,348
中辉期货（代客）,473,60,0,0,0,0
东吴期货（代客）,465,24,0,0,604,497
平安期货（代客）,410,29,0,0,0,0
中粮期货（代客）,398,-3,1280,259,322,130
浙商期货（代客）,345,37,0,0,0,0
宏源期货（代客）,334,50,0,0,193,82
信达期货（代客）,0,0,501,-6,0,0
五矿期货（代客）,0,0,473,47,0,0
中州期货（代客）,0,0,716,150,246,203
华泰期货（代客）,0,0,1087,-1,0,0
宝城期货（代客）,0,0,414,9,0,0
国投期货（代客）,0,0,832,12,0,0
大有期货（代客）,0,0,0,0,172,76
江西瑞奇（代客）,0,0,545,15,0,0
格林大华（代客）,0,0,1800,8,0,0
首创京都（代客）,0,0,621,7,0,0
齐盛期货（代客）,0,0,0,0,180,165
