company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1909,-182,1965,-90,938,146
东方财富,1413,-200,0,0,566,78
国泰君安,1233,-247,2583,-395,1536,475
方正中期,1056,-156,379,-175,623,141
中信建投,939,-104,1459,-366,872,139
银河期货,883,-77,0,0,541,121
广发期货,796,-129,0,0,410,160
华泰期货,787,-34,550,37,449,-47
徽商期货,636,-156,0,0,384,-36
平安期货,623,-94,0,0,0,0
中泰期货,575,-168,1069,-372,1006,458
东证期货,539,-151,1983,-147,720,-27
永安期货,515,-47,921,-210,463,152
国信期货,473,-147,454,-20,0,0
申银万国,468,-16,0,0,0,0
光大期货,445,-95,0,0,358,176
海通期货,430,-65,0,0,0,0
中辉期货,429,-69,0,0,0,0
东吴期货,421,-55,605,-263,720,345
南华期货,398,-21,391,-81,1288,-253
中州期货,0,0,422,-167,0,0
中财期货,0,0,0,0,375,224
中粮期货,0,0,1054,-231,649,-208
兴证期货,0,0,760,-83,0,0
创元期货,0,0,0,0,364,55
建信期货,0,0,490,12,0,0
国富期货,0,0,432,-24,0,0
浙商期货,0,0,403,10,408,86
格林大华,0,0,775,-144,560,140
福能期货,0,0,390,-4,0,0
英大期货,0,0,449,-40,0,0
