company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1167,4,2009,-3,369,-428
宝城期货,1120,26,0,0,0,0
永安期货,1065,23,521,2,0,0
广发期货,900,-1,673,-12,581,-269
东证期货,851,109,663,104,837,-604
银河期货,789,250,550,230,596,294
东吴期货,787,-13,0,0,168,-70
方正中期,684,-58,0,0,164,-173
中泰期货,673,-2,1010,38,256,-119
浙商期货,662,-4,0,0,0,0
中粮期货,645,-13,5110,1,0,0
徽商期货,635,24,0,0,192,-179
美尔雅期货,624,4,321,12,0,0
中信期货,598,-3,1323,-35,280,-317
海证期货,533,82,0,0,123,-32
一德期货,533,-4,0,0,0,0
国元期货,521,-26,0,0,0,0
申银万国,513,20,0,0,0,0
中信建投,460,22,1066,-12,246,-402
宏源期货,444,57,0,0,140,2
东方财富,0,0,0,0,194,-128
国富期货,0,0,1152,-2,0,0
华西期货,0,0,942,19,0,0
南华期货,0,0,1080,23,0,0
华泰期货,0,0,616,-17,321,-511
先锋期货,0,0,0,0,135,-127
光大期货,0,0,413,-32,144,-163
创元期货,0,0,467,1,0,0
中原期货,0,0,0,0,110,-81
国投安信,0,0,688,-6,0,0
格林大华,0,0,1858,38,0,0
新湖期货,0,0,0,0,113,-115
瑞达期货,0,0,1368,-4,0,0
海通期货,0,0,0,0,114,-209
金瑞期货,0,0,0,0,176,-7
首创京都,0,0,809,-15,0,0
