company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,1650,-55,1873,19,548,204
国泰君安,1544,10,1990,70,812,319
新湖期货,1478,7,1223,-8,0,0
中信期货,1326,-6,2906,189,799,166
东证期货,1250,569,930,504,1705,701
华泰期货,1122,44,1635,48,0,0
中粮期货,1052,10,3863,-231,293,232
国投安信,977,13,1062,-19,300,14
海通期货,894,-10,0,0,794,126
浙商期货,838,117,1247,98,0,0
方正中期,826,83,0,0,413,141
广发期货,804,-148,513,5,337,257
南华期货,782,-12,1040,10,332,132
招商期货,778,127,1137,114,315,178
银河期货,733,6,0,0,0,0
永安期货,706,-5,509,-5,0,0
徽商期货,673,27,0,0,0,0
国信期货,665,398,550,408,904,766
宏源期货,606,-36,0,0,256,190
中泰期货,569,4,558,47,297,147
中原期货,0,0,0,0,320,288
创元期货,0,0,537,42,0,0
中财期货,0,0,0,0,468,334
国联期货,0,0,0,0,268,167
国元期货,0,0,537,-7,0,0
格林大华,0,0,1855,-4,0,0
大地期货,0,0,0,0,256,250
海证期货,0,0,0,0,363,248
渤海期货,0,0,0,0,538,98
瑞达期货,0,0,1153,73,0,0
首创京都,0,0,582,-13,0,0
