company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1573,-266,482,-302,1350,386
东方财富,1297,-518,0,0,1177,-87
国泰君安,1169,-701,2445,-883,2480,500
光大期货,705,-83,0,0,525,-82
广发期货,686,-590,0,0,1325,769
银河期货,629,-153,768,-139,554,36
东证期货,612,-181,965,-438,1205,-448
方正中期,611,-217,0,0,741,188
中信建投,597,-97,338,-340,1085,190
平安期货,578,-255,0,0,543,177
中泰期货,538,-148,0,0,801,282
徽商期货,516,-244,0,0,591,79
申银万国,502,-295,0,0,0,0
永安期货,461,-136,732,-267,563,134
国投安信,454,-201,1395,-163,0,0
海通期货,413,-53,0,0,635,-204
南华期货,412,-198,446,-57,683,190
华泰期货,410,-163,640,-353,1030,12
中粮期货,356,-7,2581,-229,720,452
中辉期货,329,-43,0,0,0,0
国富期货,0,0,0,0,675,-11
华西期货,0,0,340,-34,0,0
一德期货,0,0,324,-168,0,0
东吴期货,0,0,333,-201,592,270
格林大华,0,0,793,-126,0,0
新湖期货,0,0,457,-108,0,0
宏源期货,0,0,342,-187,0,0
国贸期货,0,0,541,67,0,0
瑞达期货,0,0,0,0,527,350
紫金天风,0,0,356,-304,0,0
金信期货,0,0,509,-15,0,0
首创京都,0,0,615,-171,0,0
