company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6137,214,6710,423,5705,2008
中信期货（代客）,5711,465,3521,443,6044,816
中信建投（代客）,3088,330,1416,-28,2270,140
东证期货（代客）,3003,130,3337,647,7049,1714
银河期货（代客）,2496,410,2311,135,4051,-351
方正中期（代客）,2232,-46,0,0,1580,16
格林大华（代客）,2100,34,0,0,0,0
中泰期货（代客）,1971,475,2243,110,3287,710
海通期货（代客）,1772,5,1822,555,3486,1255
华泰期货（代客）,1761,11,3348,269,2320,140
东方财富（代客）,1630,189,0,0,2149,1026
中粮期货（代客）,1596,-19,2073,-29,0,0
平安期货（代客）,1308,-32,0,0,0,0
兴证期货（代客）,1165,117,0,0,1493,589
光大期货（代客）,1122,-10,1337,121,3095,1246
广发期货（代客）,1105,84,1723,147,1299,585
申银万国（代客）,1010,41,0,0,0,0
长江期货（代客）,964,0,0,0,1465,548
徽商期货（代客）,915,10,0,0,1569,531
国投期货（代客）,842,38,1069,-99,0,0
中原期货（代客）,0,0,0,0,1410,214
一德期货（代客）,0,0,1079,26,0,0
中州期货（代客）,0,0,1096,163,0,0
五矿期货（代客）,0,0,934,-14,0,0
国元期货（代客）,0,0,0,0,1029,456
南华期货（代客）,0,0,1630,-10,1530,24
华闻期货（代客）,0,0,0,0,1130,127
国联期货（代客）,0,0,0,0,1070,173
招商期货（代客）,0,0,1332,163,0,0
永安期货（代客）,0,0,1646,-219,0,0
浙商期货（代客）,0,0,1051,145,0,0
瑞达期货（代客）,0,0,1390,31,0,0
