company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,976,0,368,21,0,0
国泰期货,805,-65,249,28,443,55
广发期货,792,-3,0,0,0,0
申银万国期货,787,133,162,-5,266,188
银河期货,629,11,139,49,396,88
浙商期货,612,5,0,0,0,0
华泰期货,583,14,1058,-142,494,94
中信期货,546,32,2723,87,747,117
中粮期货,518,183,3128,28,293,69
国投安信期货,415,5,2866,-197,442,201
格林期货,414,7,737,194,0,0
徽商期货,404,62,0,0,363,161
方正中期期货,347,11,0,0,301,142
永安期货,322,-124,314,79,447,233
中信建投期货,296,6,499,10,380,173
海通期货,296,-16,0,0,407,143
平安期货,289,-61,0,0,565,334
东证期货,287,56,135,3,361,103
光大期货,275,-6,0,0,611,351
中辉期货,271,27,0,0,0,0
东吴期货,0,0,0,0,386,229
东方财富期货,0,0,326,25,267,109
中原期货,0,0,0,0,276,212
中州期货,0,0,223,-34,0,0
华西期货,0,0,399,147,0,0
华融融达期货,0,0,162,35,0,0
五矿期货,0,0,204,10,0,0
华安期货,0,0,0,0,342,178
新湖期货,0,0,0,0,272,224
海证期货,0,0,196,107,0,0
美尔雅期货,0,0,285,-2,0,0
鲁证期货,0,0,458,-10,0,0
