company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5197,20,9386,541,10293,925
东方财富,4628,172,0,0,6071,485
中信期货,4377,-321,6699,-209,4698,-1144
东证期货,4366,1061,5926,955,8406,-585
银河期货,3795,-52,2897,147,5419,778
广发期货,3476,241,2476,283,4176,598
海通期货,3325,614,2251,741,7029,-175
中信建投,3321,103,1796,-346,3717,54
方正中期,3159,242,0,0,3249,62
徽商期货,2731,-5,0,0,3095,-473
中泰期货,2573,252,2975,126,3372,-1645
华泰期货,2444,22,3108,143,3847,-7
永安期货,2441,139,3532,74,0,0
平安期货,2292,173,0,0,2200,683
光大期货,2238,-3,0,0,2014,164
国投安信,2206,50,2934,-143,2351,1438
新湖期货,1684,43,2030,4,0,0
华闻期货,1355,82,0,0,2405,261
申银万国,1263,-78,1831,348,0,0
中辉期货,1120,112,0,0,0,0
东吴期货,0,0,1729,17,1788,-94
兴证期货,0,0,1575,150,0,0
中粮期货,0,0,2713,-238,0,0
中原期货,0,0,0,0,1948,433
南华期货,0,0,1894,220,0,0
国富期货,0,0,1422,117,2521,694
格林大华,0,0,1736,-69,0,0
浙商期货,0,0,0,0,2362,106
瑞达期货,0,0,2389,28,0,0
