company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2160,-39,572,133,740,587
华泰期货,1366,-261,1222,-52,1255,1133
广发期货,1034,-32,164,35,583,498
中泰期货,989,-105,541,66,595,486
东证期货,937,92,0,0,1364,1139
国投资本,710,37,2878,-3,0,0
国泰期货,668,-384,1241,-1172,3074,2419
先锋期货,653,112,0,0,0,0
中信期货,611,-157,4417,59,1230,703
华西期货,583,-10,0,0,0,0
和合期货,555,-1,0,0,0,0
中辉期货,547,2,0,0,0,0
银河期货,529,41,196,38,723,149
西部期货,488,411,467,417,1084,889
浙商期货,451,265,138,104,603,473
申银万国期货,443,-63,186,50,1167,883
中信建投期货,420,39,270,74,1615,1229
华鑫期货,390,33,0,0,0,0
紫金天风,380,126,0,0,648,639
华联期货,377,32,0,0,0,0
中粮期货,0,0,5579,-65,0,0
中州期货,0,0,1098,10,0,0
光大期货,0,0,845,-35,0,0
京都期货,0,0,522,-15,0,0
南华期货,0,0,735,-116,519,360
华闻期货,0,0,161,56,0,0
国信期货,0,0,332,29,1039,743
国富期货,0,0,0,0,1605,1376
方正中期期货,0,0,491,191,1185,710
徽商期货,0,0,0,0,575,521
渤海期货,0,0,0,0,625,560
海通期货,0,0,0,0,499,401
