company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2165,0,4772,-237,3007,-1988
中信期货,2088,133,3063,28,2449,-348
东方财富期货,1952,160,849,-61,2647,-140
方正中期期货,1775,-82,0,0,1901,-16
银河期货,1736,109,1047,-63,1284,-79
华泰期货,1573,-37,1032,16,1227,-1034
永安期货,1543,4,1680,9,905,-388
徽商期货,1461,30,0,0,1539,-60
广发期货,1358,-31,995,-6,1089,-524
东证期货,1321,60,1058,404,2042,311
中信建投期货,1225,38,1023,-83,2091,-202
光大期货,1224,47,0,0,1131,-111
国投安信期货,1066,58,3364,161,1089,342
申银万国期货,1053,-42,0,0,1743,202
国信期货,971,120,0,0,1051,22
鲁证期货,959,73,0,0,0,0
海通期货,958,31,696,-35,1086,89
平安期货,930,80,785,1,949,116
瑞达期货,880,14,0,0,0,0
中辉期货,863,0,0,0,0,0
中粮期货,0,0,7138,-36,0,0
东吴期货,0,0,672,-63,0,0
华安期货,0,0,0,0,897,-147
华闻期货,0,0,0,0,1246,-347
南华期货,0,0,1295,10,0,0
京都期货,0,0,1523,6,0,0
招商期货,0,0,684,-70,0,0
格林期货,0,0,3056,-5,0,0
新湖期货,0,0,855,4,0,0
金瑞期货,0,0,0,0,837,-17
长江期货,0,0,752,9,0,0
