company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5489,940,4820,-147,11783,6256
东证期货,4782,1590,3305,515,11927,5679
中信期货,3561,678,4070,428,8654,4191
银河期货,2628,718,2401,657,6399,3687
海通期货,2525,94,1616,271,6259,3152
中信建投,2325,188,1725,183,4309,2607
永安期货,2041,-59,3564,109,2766,1591
广发期货,1818,36,1100,134,4018,2113
方正中期,1782,-28,1583,278,3850,2129
华泰期货,1693,30,1470,-33,4591,2798
中泰期货,1674,-229,2159,431,4640,3226
兴证期货,1536,497,1034,116,0,0
徽商期货,1350,56,0,0,3913,2417
光大期货,1316,-77,1421,-6,4209,1232
中粮期货,1209,-31,4095,-116,0,0
浙商期货,1129,409,0,0,0,0
大地期货,1063,128,0,0,0,0
东吴期货,1052,258,0,0,2589,1849
宝城期货,1020,87,0,0,2689,1831
中辉期货,945,-61,0,0,0,0
华西期货,0,0,1286,304,0,0
东方财富,0,0,0,0,4629,2608
南华期货,0,0,1491,74,0,0
华闻期货,0,0,0,0,2697,1621
国投安信,0,0,1398,219,3032,1649
国元期货,0,0,1168,59,0,0
国富期货,0,0,0,0,3851,2726
新湖期货,0,0,0,0,2458,1793
格林大华,0,0,2960,108,0,0
瑞达期货,0,0,2149,26,0,0
