company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,5979,-722,1621,6,21118,5385
国泰君安,5512,-1184,10329,-507,48384,3037
中信期货,5403,-686,5922,-523,50451,3754
银河期货,4117,-554,1987,-295,13667,-592
中信建投,3732,-569,3885,-465,23459,2026
平安期货,3492,-356,0,0,10620,3254
广发期货,3415,-240,2158,-241,12102,2182
方正中期,3159,-698,2339,-2,9013,-2721
华泰期货,2818,-555,2227,-256,9000,45
东证期货,2658,-841,5715,-477,20353,3266
中泰期货,2400,-340,4704,-1268,9437,-2602
徽商期货,2399,-575,0,0,9656,1302
光大期货,2058,-212,0,0,0,0
永安期货,1990,-584,6030,-529,0,0
国信期货,1808,-193,1386,-113,5815,759
东吴期货,1723,-400,2953,-653,10722,4857
招商期货,1514,-167,0,0,9549,2627
申银万国,1374,-110,0,0,0,0
海通期货,1329,-277,0,0,13375,-2245
瑞达期货,1303,-246,0,0,0,0
中州期货,0,0,1978,-86,0,0
东海期货,0,0,1380,-70,0,0
创元期货,0,0,1428,-138,0,0
南华期货,0,0,0,0,44396,-1309
华闻期货,0,0,0,0,4931,-1260
中粮期货,0,0,4848,-372,0,0
国元期货,0,0,0,0,5253,1172
国投期货,0,0,1375,-1995,0,0
格林大华,0,0,4447,-763,0,0
渤海期货,0,0,0,0,7635,2630
首创京都,0,0,1572,-459,0,0
