company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2214,-518,3521,201,5769,-6280
中信期货,2151,-466,3003,-388,5818,-831
银河期货,1514,-18,722,-156,2736,-660
东证期货,1438,-97,2403,116,3699,-1509
华泰期货,1146,-191,922,-189,2132,-566
中信建投,1078,96,1850,-266,3120,-339
东方财富,1075,-79,0,0,2109,190
广发期货,1033,-374,463,-154,1938,-261
徽商期货,969,-93,0,0,1631,-122
方正中期,895,-83,703,-132,1491,-332
海通期货,890,-206,478,-121,3519,-78
南华期货,874,-38,1440,-49,1439,-1035
平安期货,827,54,0,0,0,0
永安期货,820,-72,1146,-57,0,0
光大期货,761,-92,0,0,823,-517
中泰期货,721,-171,928,-97,2506,270
招商期货,709,-48,0,0,0,0
国信期货,660,-8,419,-68,934,-114
海证期货,628,63,0,0,0,0
申银万国,590,-84,0,0,0,0
五矿期货,0,0,513,-31,0,0
东吴期货,0,0,637,-36,1741,59
中粮期货,0,0,4601,-118,0,0
华闻期货,0,0,0,0,1571,91
华西期货,0,0,416,20,0,0
创元期货,0,0,712,-169,0,0
华安期货,0,0,0,0,820,-161
国元期货,0,0,0,0,1094,23
国投期货,0,0,819,-70,0,0
浙商期货,0,0,0,0,1238,-324
格林大华,0,0,909,-220,0,0
